city,lat,lng,datetime,temperature_celsius,weather
Unterengstringen,47.4167,8.45,2024-06-17T03:00:00,12.180000000000007,light rain
Unterengstringen,47.4167,8.45,2024-06-17T06:00:00,14.5,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-17T09:00:00,20.78000000000003,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-17T12:00:00,22.310000000000002,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-17T15:00:00,20.27000000000004,light rain
Unterengstringen,47.4167,8.45,2024-06-17T18:00:00,18.5,light rain
Unterengstringen,47.4167,8.45,2024-06-17T21:00:00,14.020000000000039,light rain
Unterengstringen,47.4167,8.45,2024-06-18T00:00:00,12.680000000000007,scattered clouds
Unterengstringen,47.4167,8.45,2024-06-18T03:00:00,11.689999999999998,scattered clouds
Unterengstringen,47.4167,8.45,2024-06-18T06:00:00,14.770000000000039,broken clouds
Unterengstringen,47.4167,8.45,2024-06-18T09:00:00,21.430000000000007,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-18T12:00:00,26.08000000000004,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-18T15:00:00,27.32000000000005,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-18T18:00:00,23.640000000000043,overcast clouds
Unterengstringen,47.4167,8.45,2024-06-18T21:00:00,17.629999999999995,scattered clouds
Unterengstringen,47.4167,8.45,2024-06-19T00:00:00,15.490000000000009,light rain
Unterengstringen,47.4167,8.45,2024-06-19T03:00:00,14.460000000000036,few clouds
Unterengstringen,47.4167,8.45,2024-06-19T06:00:00,17.939999999999998,light rain
Unterengstringen,47.4167,8.45,2024-06-19T09:00:00,24.439999999999998,clear sky
Unterengstringen,47.4167,8.45,2024-06-19T12:00:00,28.57000000000005,clear sky
Unterengstringen,47.4167,8.45,2024-06-19T15:00:00,28.680000000000007,clear sky
Unterengstringen,47.4167,8.45,2024-06-19T18:00:00,24.24000000000001,few clouds
Unterengstringen,47.4167,8.45,2024-06-19T21:00:00,19.200000000000045,broken clouds
Unterengstringen,47.4167,8.45,2024-06-20T00:00:00,16.79000000000002,scattered clouds
Unterengstringen,47.4167,8.45,2024-06-20T03:00:00,15.28000000000003,few clouds
Unterengstringen,47.4167,8.45,2024-06-20T06:00:00,17.920000000000016,scattered clouds
Unterengstringen,47.4167,8.45,2024-06-20T09:00:00,25.010000000000048,scattered clouds
Unterengstringen,47.4167,8.45,2024-06-20T12:00:00,30.460000000000036,scattered clouds
Langendorf,47.2167,7.5167,2024-06-15T15:00:00,20.5,scattered clouds
Langendorf,47.2167,7.5167,2024-06-15T18:00:00,17.400000000000034,light rain
Langendorf,47.2167,7.5167,2024-06-15T21:00:00,11.330000000000041,scattered clouds
Langendorf,47.2167,7.5167,2024-06-16T00:00:00,9.900000000000034,few clouds
Langendorf,47.2167,7.5167,2024-06-16T03:00:00,10.810000000000002,overcast clouds
Langendorf,47.2167,7.5167,2024-06-16T06:00:00,13.629999999999995,overcast clouds
Langendorf,47.2167,7.5167,2024-06-16T09:00:00,17.700000000000045,overcast clouds
Langendorf,47.2167,7.5167,2024-06-16T12:00:00,21.53000000000003,broken clouds
Langendorf,47.2167,7.5167,2024-06-16T15:00:00,22.24000000000001,light rain
Langendorf,47.2167,7.5167,2024-06-16T18:00:00,17.80000000000001,light rain
Langendorf,47.2167,7.5167,2024-06-16T21:00:00,14.03000000000003,light rain
Langendorf,47.2167,7.5167,2024-06-17T00:00:00,13.900000000000034,light rain
Langendorf,47.2167,7.5167,2024-06-17T03:00:00,13.03000000000003,light rain
Langendorf,47.2167,7.5167,2024-06-17T06:00:00,15.270000000000039,overcast clouds
Langendorf,47.2167,7.5167,2024-06-17T09:00:00,20.310000000000002,light rain
Langendorf,47.2167,7.5167,2024-06-17T12:00:00,22.730000000000018,light rain
Langendorf,47.2167,7.5167,2024-06-17T15:00:00,23.24000000000001,light rain
Langendorf,47.2167,7.5167,2024-06-17T18:00:00,20.950000000000045,overcast clouds
Langendorf,47.2167,7.5167,2024-06-17T21:00:00,15.970000000000027,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T00:00:00,14.29000000000002,light rain
Langendorf,47.2167,7.5167,2024-06-18T03:00:00,13.680000000000007,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T06:00:00,16.52000000000004,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T09:00:00,23.5,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T12:00:00,27.960000000000036,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T15:00:00,29.160000000000025,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T18:00:00,24.730000000000018,overcast clouds
Langendorf,47.2167,7.5167,2024-06-18T21:00:00,18.939999999999998,broken clouds
Langendorf,47.2167,7.5167,2024-06-19T00:00:00,18.120000000000005,light rain
Langendorf,47.2167,7.5167,2024-06-19T03:00:00,16.24000000000001,scattered clouds
Langendorf,47.2167,7.5167,2024-06-19T06:00:00,19.53000000000003,light rain
Langendorf,47.2167,7.5167,2024-06-19T09:00:00,27.150000000000034,clear sky
Langendorf,47.2167,7.5167,2024-06-19T12:00:00,30.140000000000043,clear sky
Langendorf,47.2167,7.5167,2024-06-19T15:00:00,30.27000000000004,few clouds
Langendorf,47.2167,7.5167,2024-06-19T18:00:00,24.960000000000036,scattered clouds
Langendorf,47.2167,7.5167,2024-06-19T21:00:00,20.100000000000023,broken clouds
Langendorf,47.2167,7.5167,2024-06-20T00:00:00,19.110000000000014,scattered clouds
Langendorf,47.2167,7.5167,2024-06-20T03:00:00,18.090000000000032,few clouds
Langendorf,47.2167,7.5167,2024-06-20T06:00:00,20.980000000000018,few clouds
Langendorf,47.2167,7.5167,2024-06-20T09:00:00,27.760000000000048,scattered clouds
Langendorf,47.2167,7.5167,2024-06-20T12:00:00,32.54000000000002,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-15T15:00:00,18.340000000000032,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-15T18:00:00,16.82000000000005,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-15T21:00:00,13.120000000000005,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T00:00:00,11.760000000000048,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T03:00:00,11.129999999999995,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T06:00:00,12.610000000000014,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T09:00:00,14.480000000000018,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T12:00:00,16.720000000000027,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T15:00:00,20.900000000000034,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T18:00:00,18.700000000000045,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-16T21:00:00,15.590000000000032,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T00:00:00,15.129999999999995,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T03:00:00,13.689999999999998,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T06:00:00,15.350000000000023,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T09:00:00,17.610000000000014,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T12:00:00,18.939999999999998,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T15:00:00,20.950000000000045,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T18:00:00,19.710000000000036,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-17T21:00:00,16.660000000000025,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T00:00:00,15.580000000000041,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T03:00:00,14.610000000000014,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T06:00:00,16.410000000000025,broken clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T09:00:00,19.340000000000032,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T12:00:00,20.439999999999998,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T15:00:00,22.870000000000005,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T18:00:00,22.450000000000045,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-18T21:00:00,19.310000000000002,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T00:00:00,17.78000000000003,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T03:00:00,17.110000000000014,light rain
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T06:00:00,18.510000000000048,few clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T09:00:00,21.410000000000025,few clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T12:00:00,23.350000000000023,few clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T15:00:00,25.33000000000004,clear sky
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T18:00:00,23.55000000000001,scattered clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-19T21:00:00,20.620000000000005,clear sky
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-20T00:00:00,19.220000000000027,clear sky
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-20T03:00:00,17.980000000000018,few clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-20T06:00:00,19.33000000000004,clear sky
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-20T09:00:00,23.430000000000007,overcast clouds
Belmont-sur-Lausanne,46.5167,6.6833,2024-06-20T12:00:00,24.140000000000043,overcast clouds
Widen,47.3667,8.3667,2024-06-15T15:00:00,18.74000000000001,light rain
Widen,47.3667,8.3667,2024-06-15T18:00:00,16.30000000000001,light rain
Widen,47.3667,8.3667,2024-06-15T21:00:00,13.5,overcast clouds
Widen,47.3667,8.3667,2024-06-16T00:00:00,12.07000000000005,overcast clouds
Widen,47.3667,8.3667,2024-06-16T03:00:00,11.800000000000011,overcast clouds
Widen,47.3667,8.3667,2024-06-16T06:00:00,13.740000000000009,overcast clouds
Widen,47.3667,8.3667,2024-06-16T09:00:00,18.24000000000001,overcast clouds
Widen,47.3667,8.3667,2024-06-16T12:00:00,22.360000000000014,overcast clouds
Widen,47.3667,8.3667,2024-06-16T15:00:00,23.129999999999995,broken clouds
Widen,47.3667,8.3667,2024-06-16T18:00:00,18.950000000000045,light rain
Widen,47.3667,8.3667,2024-06-16T21:00:00,13.870000000000005,light rain
Widen,47.3667,8.3667,2024-06-17T00:00:00,13.450000000000045,overcast clouds
Widen,47.3667,8.3667,2024-06-17T03:00:00,13.450000000000045,light rain
Widen,47.3667,8.3667,2024-06-17T06:00:00,15.939999999999998,overcast clouds
Widen,47.3667,8.3667,2024-06-17T09:00:00,22.33000000000004,overcast clouds
Widen,47.3667,8.3667,2024-06-17T12:00:00,23.129999999999995,overcast clouds
Widen,47.3667,8.3667,2024-06-17T15:00:00,22.450000000000045,light rain
Widen,47.3667,8.3667,2024-06-17T18:00:00,20.05000000000001,light rain
Widen,47.3667,8.3667,2024-06-17T21:00:00,15.53000000000003,light rain
Widen,47.3667,8.3667,2024-06-18T00:00:00,14.240000000000009,scattered clouds
Widen,47.3667,8.3667,2024-06-18T03:00:00,13.230000000000018,scattered clouds
Widen,47.3667,8.3667,2024-06-18T06:00:00,16.02000000000004,broken clouds
Widen,47.3667,8.3667,2024-06-18T09:00:00,22.83000000000004,overcast clouds
Widen,47.3667,8.3667,2024-06-18T12:00:00,27.170000000000016,overcast clouds
Widen,47.3667,8.3667,2024-06-18T15:00:00,28.680000000000007,overcast clouds
Widen,47.3667,8.3667,2024-06-18T18:00:00,25.220000000000027,overcast clouds
Widen,47.3667,8.3667,2024-06-18T21:00:00,19.28000000000003,scattered clouds
Widen,47.3667,8.3667,2024-06-19T00:00:00,17.100000000000023,light rain
Widen,47.3667,8.3667,2024-06-19T03:00:00,15.840000000000032,scattered clouds
Widen,47.3667,8.3667,2024-06-19T06:00:00,19.480000000000018,light rain
Widen,47.3667,8.3667,2024-06-19T09:00:00,25.910000000000025,clear sky
Widen,47.3667,8.3667,2024-06-19T12:00:00,29.660000000000025,clear sky
Widen,47.3667,8.3667,2024-06-19T15:00:00,29.920000000000016,clear sky
Widen,47.3667,8.3667,2024-06-19T18:00:00,25.939999999999998,few clouds
Widen,47.3667,8.3667,2024-06-19T21:00:00,20.590000000000032,broken clouds
Widen,47.3667,8.3667,2024-06-20T00:00:00,18.57000000000005,scattered clouds
Widen,47.3667,8.3667,2024-06-20T03:00:00,17.200000000000045,few clouds
Widen,47.3667,8.3667,2024-06-20T06:00:00,19.640000000000043,few clouds
Widen,47.3667,8.3667,2024-06-20T09:00:00,26.700000000000045,scattered clouds
Widen,47.3667,8.3667,2024-06-20T12:00:00,31.590000000000032,scattered clouds
Port,47.1167,7.25,2024-06-15T15:00:00,19.83000000000004,scattered clouds
Port,47.1167,7.25,2024-06-15T18:00:00,17.670000000000016,light rain
Port,47.1167,7.25,2024-06-15T21:00:00,10.450000000000045,few clouds
Port,47.1167,7.25,2024-06-16T00:00:00,9.270000000000039,few clouds
Port,47.1167,7.25,2024-06-16T03:00:00,9.920000000000016,broken clouds
Port,47.1167,7.25,2024-06-16T06:00:00,12.480000000000018,overcast clouds
Port,47.1167,7.25,2024-06-16T09:00:00,16.75,overcast clouds
Port,47.1167,7.25,2024-06-16T12:00:00,20.140000000000043,broken clouds
Port,47.1167,7.25,2024-06-16T15:00:00,20.52000000000004,light rain
Port,47.1167,7.25,2024-06-16T18:00:00,17.400000000000034,light rain
Port,47.1167,7.25,2024-06-16T21:00:00,13.54000000000002,light rain
Port,47.1167,7.25,2024-06-17T00:00:00,13.340000000000032,light rain
Port,47.1167,7.25,2024-06-17T03:00:00,12.420000000000016,light rain
Port,47.1167,7.25,2024-06-17T06:00:00,14.860000000000014,overcast clouds
Port,47.1167,7.25,2024-06-17T09:00:00,18.210000000000036,light rain
Port,47.1167,7.25,2024-06-17T12:00:00,21.710000000000036,light rain
Port,47.1167,7.25,2024-06-17T15:00:00,22.370000000000005,light rain
Port,47.1167,7.25,2024-06-17T18:00:00,20.29000000000002,light rain
Port,47.1167,7.25,2024-06-17T21:00:00,15.660000000000025,broken clouds
Port,47.1167,7.25,2024-06-18T00:00:00,14.03000000000003,light rain
Port,47.1167,7.25,2024-06-18T03:00:00,13.260000000000048,overcast clouds
Port,47.1167,7.25,2024-06-18T06:00:00,16.060000000000002,overcast clouds
Port,47.1167,7.25,2024-06-18T09:00:00,22.100000000000023,overcast clouds
Port,47.1167,7.25,2024-06-18T12:00:00,25.730000000000018,overcast clouds
Port,47.1167,7.25,2024-06-18T15:00:00,27.52000000000004,overcast clouds
Port,47.1167,7.25,2024-06-18T18:00:00,23.400000000000034,overcast clouds
Port,47.1167,7.25,2024-06-18T21:00:00,18.260000000000048,light rain
Port,47.1167,7.25,2024-06-19T00:00:00,16.870000000000005,broken clouds
Port,47.1167,7.25,2024-06-19T03:00:00,15.680000000000007,scattered clouds
Port,47.1167,7.25,2024-06-19T06:00:00,18.939999999999998,scattered clouds
Port,47.1167,7.25,2024-06-19T09:00:00,25.52000000000004,clear sky
Port,47.1167,7.25,2024-06-19T12:00:00,28.470000000000027,clear sky
Port,47.1167,7.25,2024-06-19T15:00:00,28.620000000000005,few clouds
Port,47.1167,7.25,2024-06-19T18:00:00,24.379999999999995,few clouds
Port,47.1167,7.25,2024-06-19T21:00:00,19.960000000000036,broken clouds
Port,47.1167,7.25,2024-06-20T00:00:00,18.74000000000001,scattered clouds
Port,47.1167,7.25,2024-06-20T03:00:00,17.480000000000018,few clouds
Port,47.1167,7.25,2024-06-20T06:00:00,20.710000000000036,few clouds
Port,47.1167,7.25,2024-06-20T09:00:00,26.439999999999998,broken clouds
Port,47.1167,7.25,2024-06-20T12:00:00,30.5,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-15T15:00:00,19.04000000000002,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-15T18:00:00,16.140000000000043,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-15T21:00:00,10.760000000000048,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-16T00:00:00,8.760000000000048,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-16T03:00:00,8.860000000000014,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-16T06:00:00,12.080000000000041,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-16T09:00:00,16.060000000000002,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-16T12:00:00,20.860000000000014,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-16T15:00:00,21.439999999999998,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-16T18:00:00,17.060000000000002,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-16T21:00:00,12.170000000000016,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-17T00:00:00,11.550000000000011,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-17T03:00:00,11.640000000000043,light rain
Ennetbaden,47.4833,8.3167,2024-06-17T06:00:00,14.07000000000005,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-17T09:00:00,20.52000000000004,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-17T12:00:00,20.920000000000016,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-17T15:00:00,20.74000000000001,light rain
Ennetbaden,47.4833,8.3167,2024-06-17T18:00:00,18.420000000000016,light rain
Ennetbaden,47.4833,8.3167,2024-06-17T21:00:00,13.960000000000036,light rain
Ennetbaden,47.4833,8.3167,2024-06-18T00:00:00,12.629999999999995,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-18T03:00:00,11.620000000000005,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-18T06:00:00,14.879999999999995,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-18T09:00:00,21.57000000000005,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-18T12:00:00,26.04000000000002,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-18T15:00:00,27.32000000000005,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-18T18:00:00,23.33000000000004,overcast clouds
Ennetbaden,47.4833,8.3167,2024-06-18T21:00:00,17.79000000000002,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-19T00:00:00,15.75,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-19T03:00:00,14.600000000000023,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-19T06:00:00,17.930000000000007,light rain
Ennetbaden,47.4833,8.3167,2024-06-19T09:00:00,24.55000000000001,clear sky
Ennetbaden,47.4833,8.3167,2024-06-19T12:00:00,28.720000000000027,clear sky
Ennetbaden,47.4833,8.3167,2024-06-19T15:00:00,28.590000000000032,clear sky
Ennetbaden,47.4833,8.3167,2024-06-19T18:00:00,24.350000000000023,few clouds
Ennetbaden,47.4833,8.3167,2024-06-19T21:00:00,18.950000000000045,broken clouds
Ennetbaden,47.4833,8.3167,2024-06-20T00:00:00,16.700000000000045,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-20T03:00:00,15.330000000000041,few clouds
Ennetbaden,47.4833,8.3167,2024-06-20T06:00:00,18.04000000000002,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-20T09:00:00,25.05000000000001,scattered clouds
Ennetbaden,47.4833,8.3167,2024-06-20T12:00:00,30.350000000000023,broken clouds
Feuerthalen,47.6833,8.65,2024-06-15T15:00:00,19.700000000000045,broken clouds
Feuerthalen,47.6833,8.65,2024-06-15T18:00:00,16.560000000000002,broken clouds
Feuerthalen,47.6833,8.65,2024-06-15T21:00:00,12.200000000000045,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-16T00:00:00,10.330000000000041,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-16T03:00:00,11.210000000000036,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-16T06:00:00,13.200000000000045,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-16T09:00:00,16.32000000000005,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-16T12:00:00,20.600000000000023,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-16T15:00:00,22.060000000000002,broken clouds
Feuerthalen,47.6833,8.65,2024-06-16T18:00:00,17.54000000000002,broken clouds
Feuerthalen,47.6833,8.65,2024-06-16T21:00:00,13.400000000000034,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-17T00:00:00,11.770000000000039,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-17T03:00:00,12.28000000000003,light rain
Feuerthalen,47.6833,8.65,2024-06-17T06:00:00,14.730000000000018,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-17T09:00:00,20.689999999999998,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-17T12:00:00,23.470000000000027,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-17T15:00:00,22.32000000000005,light rain
Feuerthalen,47.6833,8.65,2024-06-17T18:00:00,18.879999999999995,light rain
Feuerthalen,47.6833,8.65,2024-06-17T21:00:00,14.400000000000034,light rain
Feuerthalen,47.6833,8.65,2024-06-18T00:00:00,13.080000000000041,scattered clouds
Feuerthalen,47.6833,8.65,2024-06-18T03:00:00,12.230000000000018,broken clouds
Feuerthalen,47.6833,8.65,2024-06-18T06:00:00,15.460000000000036,broken clouds
Feuerthalen,47.6833,8.65,2024-06-18T09:00:00,22.160000000000025,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-18T12:00:00,26.810000000000002,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-18T15:00:00,27.680000000000007,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-18T18:00:00,23.629999999999995,overcast clouds
Feuerthalen,47.6833,8.65,2024-06-18T21:00:00,18.939999999999998,scattered clouds
Feuerthalen,47.6833,8.65,2024-06-19T00:00:00,16.25,light rain
Feuerthalen,47.6833,8.65,2024-06-19T03:00:00,14.760000000000048,light rain
